TRACTCE,area_upr,residential_den,population_den,empoloyment_den,network_den,job_entropy,dist_to_tran,walkability
304100,428.20059439999994,1.1415791189906748,4318.0,1.570869497492623,5.0205062038583375,0.7603516697053667,319.18333333333334,17.22222222222222
304102,21338.905899999994,-2.0305554783656374,7646.0,-2.7761051949125,1.7222776326674034,0.5533533379894551,610.88,8.366666666666667
304202,12670.978788699998,-1.3146568482929708,10781.0,-0.49485242102793037,2.0599419729552984,0.6259400322177207,503.81333333333333,8.833333333333332
304203,251.63057849999996,1.6109049463356386,5715.0,0.7316194104550379,5.108812780466024,0.5670042404634672,415.4125,14.75
304204,179.73312699999997,1.896935655743099,5063.0,1.9418228319637725,5.200958870110896,0.697154376974233,370.15000000000003,14.555555555555555
304403,1158.1043292999998,0.27913664719612497,4039.0,1.0531803134489752,3.7620961213331485,0.7619320783898307,744.99,13.083333333333332
304404,1132.1387098999999,0.6575073210260427,4916.0,0.14668169726005212,3.799926575214659,0.6647232760465406,941.465,11.055555555555557
306100,22810.14327317064,-1.5280197814629213,10936.0,-1.8636437216950767,1.8983624094518368,0.8149829742561886,301.75,11.791666666666666
306200,429.42024,0.9824690972575748,2122.0,0.07960138571556039,4.426407940212817,0.35907076686558703,531.98,12.111111111111112
307201,374.17349,1.1561483298285793,3785.0,1.1678541491124763,4.869001802296271,0.42338593553566295,635.695,13.75
310100,89939.71163243162,-1.654695415775638,37347.0,-1.501209718018369,1.7339353213307174,0.5172946543450356,519.18,9.646666666666665
310103,5734.156062,-0.7606237895195556,7652.0,-0.6025363061825043,2.7304210134250084,0.48706406398315805,1025.96,6.416666666666667
310104,2252.4667368,-0.13044539896643534,3021.0,2.0242415557480484,3.9293363830723744,0.8182713230812467,960.24,11.555555555555555
310105,1738.4280662,-0.09302800128335739,3746.0,1.95808031258926,3.1807997651723823,0.6772592873360122,1024.62,10.083333333333332
310106,555.4612791,1.358990096139406,4014.0,1.4700696569949578,4.431717102932096,0.43094104578036585,1043.39,12.333333333333332
310110,376.95229159999997,1.3602185442137806,2963.0,0.00012655548791423948,4.322984282595797,0.13286156195035323,828.81,7.916666666666666
310111,736.5675408,0.8929852971608534,3967.0,0.8538757507021447,4.043957615261838,0.3968064061963951,264.2,9.833333333333332
310200,17936.86567116615,-0.39970400728612887,27199.0,-0.7857774128312913,2.4568603993709313,0.43146977285637694,409.3999999999999,11.6231884057971
310201,3732.8016374,0.389949878670664,13836.0,1.7056045516681388,3.385865659134775,0.47198744629782885,330.182,11.523809523809524
310202,1086.9432891000001,1.168250022956342,9259.0,0.4119363772710067,4.2558273708449414,0.5400220966921364,309.35333333333335,10.666666666666666
310203,964.0757272,0.9334894503441316,5770.0,1.3161294234431766,4.412361549501755,0.5217712694184796,485.485,12.333333333333334
310204,1378.7552366,0.3095586307749965,5740.0,1.0693542657208135,3.3016890957451888,0.5898989852721565,483.47499999999997,12.277777777777777
310300,6377.394322938779,0.7795608010760473,32224.0,0.08021003717879978,3.829697903513781,0.43370505950097177,380.35499999999996,11.30246913580247
310305,780.8172087999999,1.2197071261565542,6421.0,-0.3217469966118397,4.0030087010133695,0.5931611120338741,608.1949999999999,9.777777777777777
310306,1278.3467484358098,0.6410882864352686,6532.0,1.2770043391032426,4.531323420319892,0.4998626179277932,451.06333333333333,13.555555555555555
310308,760.3443839094,0.5278505355713566,3526.0,1.0764337270647018,3.2540300197440617,0.5159139452994747,485.49,9.083333333333334
310309,314.9737294,1.711447367851318,4124.0,0.09105518041375284,4.787355987926511,0.7131976330024512,561.26,13.75
310312,882.0437122000001,1.1929792235572303,6421.0,0.8707787987080093,4.217575662272856,0.5759297634107731,656.2566666666667,13.333333333333334
310400,7449.777094122803,0.31184789490589065,26131.0,2.1178206032580937,3.4377569278914804,0.47291127477277195,331.59250000000003,11.429824561403507
310500,6569.388713417352,0.131815345484542,18187.0,-0.7868130064222081,2.9776336260446756,0.445615407191339,269.9471428571428,10.474358974358976
310501,2112.17071436332,0.7610170150706246,13811.0,2.9842466964059837,4.382113491621951,0.6575619381526987,522.1433333333333,11.395833333333332
310600,18125.293399682465,-0.6005401805059282,23792.0,-1.766551646183732,2.475609125465479,0.40842349415281554,299.5725,9.955555555555557
310601,4556.197565724285,0.3629766411472111,21846.0,0.6010915300709399,3.081347447700241,0.3647985938745071,557.6833333333333,9.616666666666667
310602,3294.038434495947,0.8673796041512059,18051.0,0.6996413226677964,3.9612554056516447,0.559125707461909,270.0133333333333,11.027777777777779
310700,18634.319100991004,-0.5605724972255909,23670.0,-0.9000196376619395,2.2721363893819464,0.689323677855839,293.4833333333333,10.78125
310701,28252.497189999285,-2.0255782292947924,8917.0,-2.081868950432813,1.5763815960537648,0.5490282317404638,211.9,9.266666666666666
310702,25019.3539093,-1.4860491266811993,12169.0,-0.6640516038251891,1.8810217380367908,0.7737211261588293,279.3966666666667,12.7
310703,18560.473018380082,-1.4670812033436882,10523.0,-0.831147413396019,2.0458906468344886,0.7197504485487308,308.45500000000004,10.266666666666666
310800,14925.566067211,-0.7400274210107738,18860.0,-0.27889252126922826,2.155397831865975,0.6404593707879771,360.896,12.619047619047617
310801,20429.5556359309,-1.5288088330856426,10692.0,-0.7803237151488249,1.979082223301726,0.6443803165528803,752.37,7.4444444444444455
310803,1396.791590060818,0.46377965968859974,4499.0,0.38707072544712956,3.0862165938572983,0.3611398751143698,880.4449999999999,10.500000000000002
310900,13991.195041965238,-0.5836636522173004,19964.0,-0.8385352370599187,2.0539944854669736,0.5992886489390045,284.89285714285717,13.81372549019608
311000,24234.249814473584,-0.9932125654050733,25913.0,-1.345631237632292,2.1353017103082155,0.5992066189787115,424.0191666666667,12.0
311100,7333.903765200001,-0.23447763134472863,15772.0,-0.4616804359764668,2.783490554306453,0.47576003043427983,320.9744444444445,12.984848484848486
311200,18692.85173229177,-1.2608117996253152,13172.0,-1.7801040184795605,2.009926149369857,0.6778738459733314,352.88374999999996,13.966666666666669
311300,16224.526227739452,-0.7717543837052441,22260.0,-1.0569946693325756,2.206783146206991,0.6713887662907536,428.11555555555543,11.844444444444443
311400,18219.213217396264,-1.0146497705648898,15260.0,-0.9904188512890899,2.081800337685542,0.7322654849592296,230.48000000000002,12.180555555555552
311500,58168.809105401946,-1.6923581593955834,26631.0,-1.3579024698215942,1.8483180326423965,0.5615385058861841,423.258,10.950980392156861
311600,5253.849619,0.6209693337681294,22271.0,2.13901939672636,3.5589692553793686,0.5470823290259937,354.88,12.687499999999998
311700,16934.72922718786,-0.4188242626960858,31786.0,0.7466521621338652,2.8270594875313897,0.6039837006850928,406.36,12.138888888888888
311800,19322.886496971598,-1.0642702423442225,19169.0,-0.6876191394003671,2.3624859060303804,0.5879550416539947,464.3625,9.083333333333332
311801,3970.6366689,-0.12845181386384957,8336.0,-1.1549832203564312,2.7864081176973934,0.7565343291287764,404.35,12.0
311802,2796.5600916296166,0.42017456364088956,10664.0,0.8949822328248213,3.459059356147446,0.7751156639075838,600.155,11.100000000000001
311900,15410.480207037599,-1.2550354458929334,11689.0,-0.2763995822609427,2.1704896472322113,0.5444847672089203,353.72249999999997,10.547619047619047
312000,13288.292482508808,-1.3104038879817184,13256.0,-1.5129053753846538,1.9117943961843784,0.6650620369727529,316.17,10.976190476190478
312100,17063.1330681,-1.9957841168757964,11230.0,-2.6824838218447717,1.730195522197438,0.5496480402194511,270.57,10.19047619047619
312200,985.4768589088899,1.0534919185013265,6579.0,0.9232913389486547,5.238066416970343,0.3948194432469477,212.08714285714285,15.095238095238093
